Symbol,Price,Price Chg %,OI,OI Chg %,PCR,Fut OI,Fut OI Chg,Fut OI Chg %,Fut Buildup,Volume,Volume Chg %,Report_Type,Source_File,NTIS Intraday Score,Trade Bias,Reason,Pattern,Pattern_DNA,Pattern_ID,Intraday Probability %,Confidence,Final Bias,Validation Signal,Risk Level,Entry Price,Stop Loss,Target,Replay Eligible,Filter Reason,High,Low,Close,Outcome,Outcome Reason,Exit Price,Points,Return %,Pattern_Fingerprint,Business_Pattern_ID,Occurrences,Success_%,Average_PnL,Confidence_Score,First_Seen,Last_Seen,Repository_Matched,Historical_Probability,Historical_Confidence,Evidence_Level,Replay_Run_Date,Replay_Run_Time,Replay_Version,Replay_Status,Admission_Status
BHEL,411.9,0.54,80498250.0,0.11,,,,,,414750.0,-93.22,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.54|OI:0.11|VOL:-93.22|FUT:nan,PDNA_DE32B13B,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,411.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,DE32B13B1B97,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
BANKNIFTY,57925.0,0.11,2100780.0,0.05,,,,,,44820.0,-93.21,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.11|OI:0.05|VOL:-93.21|FUT:nan,PDNA_E015A593,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,57925.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,E015A5932CFC,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
VOLTAS,1346.7,0.7,7014750.0,0.03,,,,,,48375.0,-93.17,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.7|OI:0.03|VOL:-93.17|FUT:nan,PDNA_47B061B2,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1346.7,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,47B061B21879,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
UNIONBANK,174.1,0.17,118811250.0,0.12,,,,,,774375.0,-92.74,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.17|OI:0.12|VOL:-92.74|FUT:nan,PDNA_24871FCE,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,174.1,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,24871FCE3D50,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
360ONE,1157.0,0.41,4104500.0,0.06,,,,,,27000.0,-92.86,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.41|OI:0.06|VOL:-92.86|FUT:nan,PDNA_FAF816B0,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1157.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,FAF816B081EA,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
JSWSTEEL,1285.1,0.14,39600225.0,0.02,,,,,,207225.0,-92.42,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.14|OI:0.02|VOL:-92.42|FUT:nan,PDNA_183B2A73,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1285.1,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,183B2A73FB8B,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ICICIBANK,1450.5,0.23,104451900.0,0.08,,,,,,434000.0,-92.58,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.23|OI:0.08|VOL:-92.58|FUT:nan,PDNA_B7CC6085,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1450.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B7CC60853477,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
CUMMINSIND,5555.5,0.53,3949800.0,0.13,,,,,,21000.0,-91.88,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.53|OI:0.13|VOL:-91.88|FUT:nan,PDNA_E44DB5AC,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,5555.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,E44DB5ACEA31,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
SENSEX,78999.0,0.04,38560.0,1.0,,,,,,1320.0,-91.97,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.04|OI:1.0|VOL:-91.97|FUT:nan,PDNA_79DA45A6,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,78999.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,79DA45A61997,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
PIIND,2829.2,0.21,2722825.0,0.61,,,,,,37625.0,-91.38,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.21|OI:0.61|VOL:-91.38|FUT:nan,PDNA_45FEA4EC,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,2829.2,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,45FEA4EC6BB4,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
OFSS,11529.0,0.22,1289500.0,0.2,,,,,,13800.0,-91.55,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.22|OI:0.2|VOL:-91.55|FUT:nan,PDNA_F617D387,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,11529.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,F617D3873F6B,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ASIANPAINT,2803.5,0.43,7433000.0,0.02,,,,,,37250.0,-96.25,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.43|OI:0.02|VOL:-96.25|FUT:nan,PDNA_EBC40446,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,2803.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,EBC404469870,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
INDIGO,5438.5,0.43,5497350.0,0.16,,,,,,43350.0,-96.64,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.43|OI:0.16|VOL:-96.64|FUT:nan,PDNA_64CAF48D,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,5438.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,64CAF48DFF6C,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
SOLARINDS,18661.0,0.19,800650.0,0.05,,,,,,1700.0,-96.86,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.19|OI:0.05|VOL:-96.86|FUT:nan,PDNA_C3CBEBE4,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,18661.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,C3CBEBE43B1D,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ZYDUSLIFE,1121.9,0.35,10007100.0,-0.09,,,,,,77400.0,-96.53,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.35|OI:-0.09|VOL:-96.53|FUT:nan,PDNA_C05E4111,55,MEDIUM,NEUTRAL,WATCH,HIGH,1121.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,C05E4111E2E8,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
SUNPHARMA,1965.4,0.55,13894300.0,-0.05,,,,,,57400.0,-97.99,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.55|OI:-0.05|VOL:-97.99|FUT:nan,PDNA_8DE8F90A,55,MEDIUM,NEUTRAL,WATCH,HIGH,1965.4,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,8DE8F90A01AA,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
AMBER,7491.0,0.19,1235700.0,-0.02,,,,,,8900.0,-95.99,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.19|OI:-0.02|VOL:-95.99|FUT:nan,PDNA_C301CC7B,55,MEDIUM,NEUTRAL,WATCH,HIGH,7491.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,C301CC7B1EF4,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
CGPOWER,869.4,1.48,20254650.0,-0.06,,,,,,469200.0,-85.26,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.48|OI:-0.06|VOL:-85.26|FUT:nan,PDNA_7E8F55E2,55,MEDIUM,NEUTRAL,WATCH,HIGH,869.4,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,7E8F55E225E1,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
TATASTEEL,192.5,1.12,169372500.0,-0.12,,,,,,2398000.0,-88.63,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.12|OI:-0.12|VOL:-88.63|FUT:nan,PDNA_8ED1EA9D,55,MEDIUM,NEUTRAL,WATCH,HIGH,192.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,8ED1EA9D4226,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
TIINDIA,2804.9,2.04,2208800.0,-0.06,,,,,,20600.0,-90.65,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:2.04|OI:-0.06|VOL:-90.65|FUT:nan,PDNA_DD1C30B0,55,MEDIUM,NEUTRAL,WATCH,HIGH,2804.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,DD1C30B0B81F,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ABB,7689.5,1.5,2160000.0,-0.02,,,,,,103375.0,-94.41,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.5|OI:-0.02|VOL:-94.41|FUT:nan,PDNA_F38C7FF6,55,MEDIUM,NEUTRAL,WATCH,HIGH,7689.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,F38C7FF6ED5A,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
MCX,2658.8,1.09,7548750.0,-0.04,,,,,,168975.0,-91.81,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.09|OI:-0.04|VOL:-91.81|FUT:nan,PDNA_FBA583A4,55,MEDIUM,NEUTRAL,WATCH,HIGH,2658.8,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,FBA583A4C511,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
APLAPOLLO,1968.0,1.22,5626950.0,-0.43,,,,,,189000.0,-95.92,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.22|OI:-0.43|VOL:-95.92|FUT:nan,PDNA_130254EE,55,MEDIUM,NEUTRAL,WATCH,HIGH,1968.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,130254EE96F1,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ADANIENT,3090.4,0.56,15674025.0,-0.21,,,,,,165006.0,-87.02,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.56|OI:-0.21|VOL:-87.02|FUT:nan,PDNA_65E57129,55,MEDIUM,NEUTRAL,WATCH,HIGH,3090.4,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,65E57129E2BE,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ADANIGREEN,1410.4,0.76,26577000.0,-0.25,,,,,,306000.0,-89.21,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.76|OI:-0.25|VOL:-89.21|FUT:nan,PDNA_D9F8BB5D,55,MEDIUM,NEUTRAL,WATCH,HIGH,1410.4,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,D9F8BB5DB0BF,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ONGC,241.92,0.67,56121750.0,-0.01,,,,,,704250.0,-90.35,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.67|OI:-0.01|VOL:-90.35|FUT:nan,PDNA_FC968D36,55,MEDIUM,NEUTRAL,WATCH,HIGH,241.92,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,FC968D368F80,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
INDUSINDBK,1019.9,0.3,33704300.0,-0.05,,,,,,120400.0,-91.05,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.3|OI:-0.05|VOL:-91.05|FUT:nan,PDNA_599CAE18,55,MEDIUM,NEUTRAL,WATCH,HIGH,1019.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,599CAE1807CE,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
PREMIERENE,1058.2,2.56,7415200.0,-0.34,,,,,,260000.0,-62.51,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:2.56|OI:-0.34|VOL:-62.51|FUT:nan,PDNA_ED075215,55,MEDIUM,NEUTRAL,WATCH,HIGH,1058.2,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,ED075215D7FF,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
HINDZINC,557.85,1.55,29707475.0,-0.1,,,,,,617400.0,-83.82,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.55|OI:-0.1|VOL:-83.82|FUT:nan,PDNA_7A65E1CC,55,MEDIUM,NEUTRAL,WATCH,HIGH,557.85,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,7A65E1CCDFF1,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
POLYCAB,9250.0,1.92,2254625.0,-1.0,,,,,,125250.0,-39.53,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,20,SELL,Positive Price Momentum,Short Covering,PAT:Short Covering|SCR:|P:1.92|OI:-1.0|VOL:-39.53|FUT:nan,PDNA_104BBACD,55,MEDIUM,NEUTRAL,WATCH,HIGH,9250.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,104BBACD3E0F,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
IEX,129.25,0.97,73075650.0,-0.34,,,,,,1052700.0,-96.35,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.97|OI:-0.34|VOL:-96.35|FUT:nan,PDNA_1C564B7C,55,MEDIUM,NEUTRAL,WATCH,HIGH,129.25,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,1C564B7C9F7C,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
COALINDIA,417.35,0.57,79035750.0,-0.02,,,,,,274050.0,-95.93,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.57|OI:-0.02|VOL:-95.93|FUT:nan,PDNA_9AA072AD,55,MEDIUM,NEUTRAL,WATCH,HIGH,417.35,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,9AA072AD0680,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
SAIL,171.87,0.93,178990100.0,-0.22,,,,,,1931700.0,-75.91,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.93|OI:-0.22|VOL:-75.91|FUT:nan,PDNA_23C21E0C,55,MEDIUM,NEUTRAL,WATCH,HIGH,171.87,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,23C21E0C03DE,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ADANIENSOL,1658.8,0.49,19413000.0,-0.07,,,,,,49275.0,-97.06,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.49|OI:-0.07|VOL:-97.06|FUT:nan,PDNA_BB2647E0,55,MEDIUM,NEUTRAL,WATCH,HIGH,1658.8,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,BB2647E01C78,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
MANAPPURAM,365.95,0.32,60897000.0,-0.06,,,,,,654000.0,-97.18,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.32|OI:-0.06|VOL:-97.18|FUT:nan,PDNA_2FAA691F,55,MEDIUM,NEUTRAL,WATCH,HIGH,365.95,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,2FAA691FF2DD,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
HAVELLS,1293.0,0.7,9179500.0,-0.06,,,,,,93500.0,-92.71,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.7|OI:-0.06|VOL:-92.71|FUT:nan,PDNA_CF199E1E,55,MEDIUM,NEUTRAL,WATCH,HIGH,1293.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,CF199E1EB66F,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
JSWENERGY,567.55,0.1,24666950.0,-0.07,,,,,,151575.0,-91.7,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.1|OI:-0.07|VOL:-91.7|FUT:nan,PDNA_5C772B98,55,MEDIUM,NEUTRAL,WATCH,HIGH,567.55,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,5C772B986106,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
NIFTY,24659.0,0.04,11879270.0,-0.15,,,,,,243880.0,-92.35,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.04|OI:-0.15|VOL:-92.35|FUT:nan,PDNA_E4E6D88D,55,MEDIUM,NEUTRAL,WATCH,HIGH,24659.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,E4E6D88D98A7,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
FINNIFTY,26895.9,0.14,32160.0,-0.19,,,,,,780.0,-93.75,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.14|OI:-0.19|VOL:-93.75|FUT:nan,PDNA_5627FF70,55,MEDIUM,NEUTRAL,WATCH,HIGH,26895.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,5627FF704FB5,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
LUPIN,2393.9,0.32,6401350.0,-0.08,,,,,,29750.0,-97.54,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.32|OI:-0.08|VOL:-97.54|FUT:nan,PDNA_EFB64925,55,MEDIUM,NEUTRAL,WATCH,HIGH,2393.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,EFB649255A35,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
LODHA,1241.5,0.83,11790625.0,-0.14,,,,,,118125.0,-93.31,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.83|OI:-0.14|VOL:-93.31|FUT:nan,PDNA_1FC4DD20,55,MEDIUM,NEUTRAL,WATCH,HIGH,1241.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,1FC4DD207D21,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
BDL,1254.5,0.38,7121725.0,-0.13,,,,,,57375.0,-91.93,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.38|OI:-0.13|VOL:-91.93|FUT:nan,PDNA_7FD986E9,55,MEDIUM,NEUTRAL,WATCH,HIGH,1254.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,7FD986E969FE,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
APOLLOHOSP,8852.5,0.36,1924500.0,-0.1,,,,,,21125.0,-91.36,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.36|OI:-0.1|VOL:-91.36|FUT:nan,PDNA_7E654470,55,MEDIUM,NEUTRAL,WATCH,HIGH,8852.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,7E654470FF36,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
WAAREEENER,2683.3,0.9,7675325.0,-0.04,,,,,,41300.0,-88.87,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.9|OI:-0.04|VOL:-88.87|FUT:nan,PDNA_47FD94CF,55,MEDIUM,NEUTRAL,WATCH,HIGH,2683.3,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,47FD94CFD6C0,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
TRENT,3082.0,0.94,10647900.0,-0.13,,,,,,69975.0,-89.16,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Short Covering,PAT:Short Covering|SCR:|P:0.94|OI:-0.13|VOL:-89.16|FUT:nan,PDNA_0FD86F44,55,MEDIUM,NEUTRAL,WATCH,HIGH,3082.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,0FD86F44D635,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
